Time,UUID,RSSI,
20220321 03:11:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:11:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:11:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:11:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20220321 03:11:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:11:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 03:11:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20220321 03:11:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20220321 03:12:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:12:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:12:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20220321 03:12:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:12:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20220321 03:12:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 03:12:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-57,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 03:12:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 03:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20220321 03:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20220321 03:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20220321 03:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 03:12:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-65,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20220321 03:12:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
