Time,UUID,RSSI,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:31:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-83,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:31:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:31:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 05:31:51,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-81,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 05:31:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
